你好,0.311312735080719,0.811650276184082,-1.8334806384245894e-07,0.360543817281723,0.8033009171485901,-0.030072735622525215,0.40767335891723633,0.7923415899276733,-0.05976619943976402,0.42433640360832214,0.812598466873169,-0.08829476684331894,0.39858749508857727,0.8505504131317139,-0.11389759182929993,0.40031617879867554,0.582319438457489,-0.055819492787122726,0.41325992345809937,0.6128465533256531,-0.10193324089050293,0.4084778130054474,0.6838439106941223,-0.12802965939044952,0.4005352854728699,0.7370484471321106,-0.1393141746520996,0.3464219868183136,0.5608116388320923,-0.05912895128130913,0.36113303899765015,0.7309783101081848,-0.10039665549993515,0.36110103130340576,0.8182765245437622,-0.1080329641699791,0.3549078702926636,0.8414192795753479,-0.10723543912172318,0.294711172580719,0.5819435119628906,-0.06615009903907776,0.314547061920166,0.7553759813308716,-0.09472374618053436,0.32098856568336487,0.8046118021011353,-0.0850217267870903,0.3189223110675812,0.796690046787262,-0.07314697653055191,0.24876947700977325,0.62241131067276,-0.07761988043785095,0.2670794427394867,0.754381537437439,-0.09414146095514297,0.2776646018028259,0.8038606643676758,-0.08576541393995285,0.2809845805168152,0.8045958280563354,-0.07378493249416351
你好,0.31158876419067383,0.8228821754455566,-5.109851031193102e-08,0.36492618918418884,0.8193711042404175,-0.03372862935066223,0.4154551923274994,0.8071013689041138,-0.06469321250915527,0.4200393855571747,0.8336600065231323,-0.09384863078594208,0.38596272468566895,0.8804077506065369,-0.1197231262922287,0.39622217416763306,0.6094395518302917,-0.06015591323375702,0.4008956849575043,0.6353593468666077,-0.10446350276470184,0.3952541649341583,0.6623046398162842,-0.12901951372623444,0.3899257481098175,0.688533365726471,-0.14068765938282013,0.3378523588180542,0.5752453804016113,-0.060866910964250565,0.3529947102069855,0.7958784699440002,-0.09823877364397049,0.35484376549720764,0.855353832244873,-0.09747711569070816,0.35196250677108765,0.846393883228302,-0.0911797508597374,0.2847738564014435,0.5961837768554688,-0.06592569500207901,0.3046843707561493,0.8046238422393799,-0.09174825251102448,0.3128865361213684,0.8217801451683044,-0.0701589286327362,0.3141337037086487,0.7862154841423035,-0.05009410157799721,0.2388051301240921,0.6401054859161377,-0.0766887292265892,0.2596372663974762,0.7930601835250854,-0.09641942381858826,0.2688751816749573,0.8173045516014099,-0.08418673276901245,0.27043092250823975,0.7936739921569824,-0.06740174442529678
你好,0.30160680413246155,0.8315108418464661,-2.6541728814777343e-08,0.35633420944213867,0.831007719039917,-0.03544185310602188,0.40861058235168457,0.8251546621322632,-0.06896203756332397,0.41057804226875305,0.8581916689872742,-0.10094922035932541,0.3786136209964752,0.9048701524734497,-0.1283555030822754,0.39503470063209534,0.6232726573944092,-0.061270784586668015,0.3987630009651184,0.6494457125663757,-0.10882255434989929,0.3864721655845642,0.6660648584365845,-0.1331634819507599,0.37353551387786865,0.6861491203308105,-0.14422421157360077,0.3349093198776245,0.5875799655914307,-0.0626123920083046,0.34779149293899536,0.8107829689979553,-0.10308932512998581,0.3507889211177826,0.8608134388923645,-0.09976211935281754,0.34819361567497253,0.8310222625732422,-0.09012752771377563,0.28120002150535583,0.6099143624305725,-0.06921310722827911,0.2997104823589325,0.8304572105407715,-0.09656967222690582,0.31087660789489746,0.8414967060089111,-0.06949387490749359,0.31327199935913086,0.7931410670280457,-0.04473429173231125,0.23499375581741333,0.6561291813850403,-0.0823606327176094,0.25649675726890564,0.8243170380592346,-0.10563115030527115,0.2671016454696655,0.8427268266677856,-0.09307403117418289,0.2698264718055725,0.8067758083343506,-0.07440945506095886
你好,0.2951679229736328,0.838241457939148,3.3815294386840833e-07,0.3559039235115051,0.8400464057922363,-0.06637810170650482,0.4098202586174011,0.8455120921134949,-0.1312306672334671,0.4131196141242981,0.8721780776977539,-0.18895591795444489,0.37104180455207825,0.9170694351196289,-0.24181710183620453,0.3974285125732422,0.6388372778892517,-0.1406400203704834,0.38657620549201965,0.6699591279029846,-0.2257377803325653,0.3751310408115387,0.6647297739982605,-0.2644641101360321,0.35818159580230713,0.6488184928894043,-0.2808334529399872,0.32786014676094055,0.6050513386726379,-0.13582928478717804,0.3366347551345825,0.822396457195282,-0.20816178619861603,0.3461596369743347,0.8925701975822449,-0.19450236856937408,0.35069021582603455,0.8491697311401367,-0.1722031831741333,0.26891428232192993,0.6245036125183105,-0.13902831077575684,0.28860026597976685,0.8383687734603882,-0.19142736494541168,0.30803704261779785,0.866034209728241,-0.14718136191368103,0.3170746862888336,0.817389726638794,-0.10639405250549316,0.2218819558620453,0.6657511591911316,-0.15177835524082184,0.2436831295490265,0.8328952789306641,-0.19178561866283417,0.2622660994529724,0.8646325469017029,-0.1750265210866928,0.274472177028656,0.8335331082344055,-0.15031884610652924
你好,0.29975444078445435,0.8480052947998047,4.1512674897603574e-07,0.361651748418808,0.8530340194702148,-0.07690506428480148,0.4118526577949524,0.860669732093811,-0.14693333208560944,0.41262534260749817,0.8856303691864014,-0.2072087824344635,0.3657849133014679,0.9298134446144104,-0.2608007788658142,0.38766828179359436,0.6444381475448608,-0.15929991006851196,0.38081368803977966,0.6871384978294373,-0.24438700079917908,0.37159463763237,0.6913706064224243,-0.27717363834381104,0.3515840172767639,0.6804786324501038,-0.28913649916648865,0.3166501820087433,0.6183388233184814,-0.15026560425758362,0.32681623101234436,0.8319752812385559,-0.22169139981269836,0.34230583906173706,0.8932227492332458,-0.2043239176273346,0.3474387228488922,0.8358171582221985,-0.1801087111234665,0.2586829662322998,0.6405145525932312,-0.1492881178855896,0.2797224521636963,0.8663617968559265,-0.2005222886800766,0.3022538721561432,0.8812913298606873,-0.15449631214141846,0.3119299113750458,0.813323974609375,-0.11362671852111816,0.2133968472480774,0.6842808723449707,-0.15899892151355743,0.23572154343128204,0.8682184219360352,-0.19957692921161652,0.25676727294921875,0.887010931968689,-0.18493102490901947,0.26759231090545654,0.84137362241745,-0.1626567542552948
你好,0.29644566774368286,0.8494157791137695,3.173896629959927e-07,0.35607773065567017,0.8522887825965881,-0.05884530395269394,0.40901055932044983,0.8547173142433167,-0.11481839418411255,0.4110056757926941,0.888543426990509,-0.16501381993293762,0.36543160676956177,0.9407628178596497,-0.21013981103897095,0.3826095461845398,0.6588225364685059,-0.12323769181966782,0.38324877619743347,0.6850587725639343,-0.1943873018026352,0.36833450198173523,0.6721069812774658,-0.2263323813676834,0.34417569637298584,0.6607665419578552,-0.2406727820634842,0.3106864094734192,0.6186099648475647,-0.1196221336722374,0.33198481798171997,0.856522262096405,-0.17991353571414948,0.3515993356704712,0.9013587236404419,-0.16856597363948822,0.354351669549942,0.8527686595916748,-0.15122860670089722,0.25227031111717224,0.644023060798645,-0.12261583656072617,0.2833925783634186,0.8851133584976196,-0.16327808797359467,0.3060380220413208,0.886086642742157,-0.1223527267575264,0.3114227056503296,0.8214534521102905,-0.0872092992067337,0.20736880600452423,0.6963278651237488,-0.1351771056652069,0.23939897119998932,0.8923824429512024,-0.1698981374502182,0.2593097686767578,0.8998376131057739,-0.15660476684570312,0.2653987407684326,0.8468559384346008,-0.13631047308444977
你好,0.2951275408267975,0.8706285357475281,2.5155341631943884e-07,0.35613250732421875,0.8679961562156677,-0.05990990623831749,0.4141639173030853,0.8563022017478943,-0.11141310632228851,0.4106636047363281,0.8806231021881104,-0.15671956539154053,0.3620745539665222,0.9358201026916504,-0.19585788249969482,0.37795835733413696,0.6416119337081909,-0.10866783559322357,0.37852656841278076,0.6885743737220764,-0.1747203916311264,0.3681223392486572,0.6945884823799133,-0.20228567719459534,0.34783488512039185,0.6808176040649414,-0.21391579508781433,0.30645298957824707,0.6136049032211304,-0.10391073673963547,0.3293038606643677,0.8377763032913208,-0.16177570819854736,0.3466565012931824,0.8913935422897339,-0.1542847752571106,0.34726637601852417,0.832741379737854,-0.1398993730545044,0.24977374076843262,0.6395588517189026,-0.10629043728113174,0.2814137935638428,0.8727537393569946,-0.14731867611408234,0.30065488815307617,0.8906873464584351,-0.11519314348697662,0.30178138613700867,0.8249093294143677,-0.08619385212659836,0.2045954167842865,0.6883710026741028,-0.11784917116165161,0.23758465051651,0.8786552548408508,-0.15074355900287628,0.2558183968067169,0.9034359455108643,-0.14192883670330048,0.2595227360725403,0.8593814373016357,-0.1259993612766266
你好,0.29539555311203003,0.8732566833496094,4.253073271343055e-08,0.35459527373313904,0.8699902892112732,-0.04049175977706909,0.410783588886261,0.848716676235199,-0.07255943864583969,0.40786615014076233,0.8796489238739014,-0.10176751017570496,0.3639722168445587,0.9351754784584045,-0.12567274272441864,0.37449607253074646,0.6366830468177795,-0.06095483526587486,0.38363659381866455,0.6859713196754456,-0.11049288511276245,0.37391161918640137,0.701254665851593,-0.1362222582101822,0.356976717710495,0.704993486404419,-0.14915631711483002,0.307077020406723,0.6101424694061279,-0.06128236651420593,0.3328351080417633,0.8403062224388123,-0.10618040710687637,0.3522201478481293,0.8777182102203369,-0.10909996181726456,0.3539790213108063,0.8356325626373291,-0.10455965995788574,0.2516644299030304,0.6445028781890869,-0.06745164096355438,0.2861405611038208,0.8810170292854309,-0.09792076796293259,0.3067733347415924,0.8884165287017822,-0.07791487127542496,0.30980753898620605,0.8248445987701416,-0.058402903378009796,0.20715585350990295,0.7021660804748535,-0.08071950823068619,0.24321600794792175,0.8910102844238281,-0.10501165688037872,0.2621518075466156,0.9058255553245544,-0.09844928234815598,0.26688486337661743,0.857675313949585,-0.08543629199266434
你好,0.2906397879123688,0.8707154393196106,-1.4823514504769264e-07,0.34504011273384094,0.8634194135665894,-0.0342966727912426,0.3944358229637146,0.852633535861969,-0.06725660711526871,0.4108836054801941,0.8757750988006592,-0.10032057017087936,0.38749146461486816,0.9204576015472412,-0.1295790821313858,0.37539833784103394,0.6222386360168457,-0.0510522834956646,0.3914375603199005,0.6473187208175659,-0.10224144905805588,0.39628344774246216,0.7124319076538086,-0.13056311011314392,0.3964254558086395,0.7685965895652771,-0.1419522762298584,0.3161675035953522,0.6070850491523743,-0.0536189042031765,0.3366488814353943,0.7876666784286499,-0.09808614104986191,0.340889573097229,0.8573987483978271,-0.10571934282779694,0.3374583125114441,0.854717493057251,-0.10402309894561768,0.2613072395324707,0.6380521655082703,-0.06204559653997421,0.28821033239364624,0.8270999789237976,-0.09385745972394943,0.2988343834877014,0.8650888204574585,-0.08526690304279327,0.30008435249328613,0.8392882943153381,-0.07291034609079361,0.21395711600780487,0.6876798272132874,-0.07577089220285416,0.23885484039783478,0.8356764316558838,-0.09274289757013321,0.2520638406276703,0.8727115988731384,-0.0863848477602005,0.2568279504776001,0.8540310859680176,-0.07535991817712784
你好,0.3113793432712555,0.8721915483474731,-7.718718819660353e-08,0.35849952697753906,0.8516433835029602,-0.03496923670172691,0.3977832794189453,0.8364968299865723,-0.07026208192110062,0.41765207052230835,0.8452877998352051,-0.10590779781341553,0.40674877166748047,0.8819078207015991,-0.13829760253429413,0.38606706261634827,0.6050971150398254,-0.05374709516763687,0.4017312824726105,0.592578649520874,-0.11148930341005325,0.4011410176753998,0.6801755428314209,-0.1444450467824936,0.3979012072086334,0.7547761797904968,-0.15758225321769714,0.32864296436309814,0.5980697870254517,-0.05803295597434044,0.33679357171058655,0.6521294713020325,-0.11144530028104782,0.34567391872406006,0.7561370730400085,-0.1246013343334198,0.3513708710670471,0.8132137060165405,-0.12383506447076797,0.2749812602996826,0.626691997051239,-0.06828171014785767,0.28617313504219055,0.7118881940841675,-0.10736945271492004,0.30227312445640564,0.7914608120918274,-0.10288552194833755,0.3113425672054291,0.8275083899497986,-0.09076397120952606,0.23082725703716278,0.6777180433273315,-0.08307208865880966,0.24062195420265198,0.7547479867935181,-0.0996570885181427,0.2563358545303345,0.8077623248100281,-0.09357822686433792,0.267269492149353,0.824266254901886,-0.0835842490196228
你好,0.32286253571510315,0.8598470091819763,1.935844693434774e-07,0.36858126521110535,0.8521156311035156,-0.03635811060667038,0.4110717177391052,0.8342738151550293,-0.06842324882745743,0.43364179134368896,0.819702684879303,-0.09885676205158234,0.42809802293777466,0.8092082142829895,-0.13000406324863434,0.39780864119529724,0.6124512553215027,-0.0568818636238575,0.4041971266269684,0.5805570483207703,-0.09858247637748718,0.41465431451797485,0.5467590689659119,-0.12954682111740112,0.4289831221103668,0.5216042995452881,-0.1491033434867859,0.34344029426574707,0.5929795503616333,-0.0590740405023098,0.35657942295074463,0.6497554183006287,-0.10916229337453842,0.3694364130496979,0.7365654110908508,-0.12722177803516388,0.38004225492477417,0.8007782101631165,-0.13116897642612457,0.29148781299591064,0.6207738518714905,-0.06450051814317703,0.3060632348060608,0.7003742456436157,-0.10370334982872009,0.3196941912174225,0.7599478960037231,-0.1041700541973114,0.3279639780521393,0.7984167337417603,-0.09711304306983948,0.24818241596221924,0.6750519275665283,-0.07400648295879364,0.2623879909515381,0.7470583915710449,-0.09760331362485886,0.2781406342983246,0.7935333251953125,-0.09674385190010071,0.28822651505470276,0.815400242805481,-0.09091150015592575
你好,0.33465009927749634,0.8493689894676208,3.1664038147027895e-07,0.3839522898197174,0.8413230180740356,-0.03408481925725937,0.4283960461616516,0.811277449131012,-0.0620722658932209,0.4485687017440796,0.7886276841163635,-0.08927085250616074,0.4470770061016083,0.7732169032096863,-0.11752678453922272,0.4068930745124817,0.6099885106086731,-0.049111053347587585,0.4154247045516968,0.5486303567886353,-0.0865643247961998,0.43115729093551636,0.5214259624481201,-0.11424035578966141,0.4504472613334656,0.4999622106552124,-0.13239869475364685,0.3548182249069214,0.6027149558067322,-0.05217250436544418,0.3609340190887451,0.5920387506484985,-0.09618664532899857,0.37561237812042236,0.6567842960357666,-0.11460267752408981,0.3869524896144867,0.7011265158653259,-0.12184299528598785,0.30607953667640686,0.6312917470932007,-0.05857110768556595,0.31414520740509033,0.6436898112297058,-0.095901258289814,0.33433976769447327,0.704536497592926,-0.09819910675287247,0.3463030755519867,0.7460556030273438,-0.09444022923707962,0.266104519367218,0.6846826076507568,-0.06840885430574417,0.2776576280593872,0.7157253623008728,-0.09273846447467804,0.2953380346298218,0.7628461718559265,-0.09310169517993927,0.30585211515426636,0.7892829775810242,-0.08973383903503418
你好,0.34907910227775574,0.8305989503860474,2.7887008968718874e-07,0.39942774176597595,0.8216907978057861,-0.02498396299779415,0.44687801599502563,0.782681405544281,-0.0457480289041996,0.4749211072921753,0.7507238388061523,-0.06727736443281174,0.49004581570625305,0.714415967464447,-0.08916031569242477,0.4168989658355713,0.5814661383628845,-0.03641369938850403,0.44260716438293457,0.5059153437614441,-0.07057920843362808,0.47200819849967957,0.4905073046684265,-0.09674159437417984,0.5005130171775818,0.49638086557388306,-0.11240523308515549,0.3695210814476013,0.5717236995697021,-0.03976454585790634,0.3922470510005951,0.590009331703186,-0.07586225122213364,0.40480929613113403,0.6429436206817627,-0.09184970706701279,0.4093829393386841,0.6831971406936646,-0.09895318001508713,0.3273097574710846,0.6016495227813721,-0.04629373177886009,0.3522258698940277,0.6544196009635925,-0.07507555186748505,0.3666912317276001,0.7028927206993103,-0.07690690457820892,0.37029993534088135,0.7356606721878052,-0.07474970817565918,0.29328155517578125,0.6563209891319275,-0.05603326857089996,0.3177449107170105,0.7135477066040039,-0.07413800805807114,0.3329538106918335,0.7561254501342773,-0.07360264658927917,0.33851897716522217,0.7771634459495544,-0.06980976462364197
